id,team_id,lead_id,customer_id,attendant_id,created_at,updated_at,created_by_user_id,updated_by_user_id
ed708a5a-5a3c-420c-8dc3-dab54d0b940f,ed27708f-5641-4644-9bad-33d626208eb6,ef488a35-e979-48e8-a61c-8da93b5de3f6,9a3ce919-c28e-4720-a041-6cf5f17dc0ee,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-06-12 04:17:35,2025-06-21 04:45:35,,
25132664-0e42-4eb4-a06d-f5c1f3085bfa,272614b2-2d33-46df-8db7-f41cfa6c6258,c4c75783-4c2a-47ac-871e-3f5d2f7e0ec4,cad049d0-648e-4aa9-982c-268f3e06bb78,7a9495b8-31eb-4a96-9090-b89754396492,2025-07-07 22:31:35,2025-07-18 22:41:35,,
5e17ac0d-688b-4390-a822-b73f86ec7cf7,272614b2-2d33-46df-8db7-f41cfa6c6258,7954c582-d9ad-48b4-b0f7-3cdb23d9c13a,0fc42489-7128-42cd-a363-526eae071623,cf499652-92fb-462e-8259-a3b340ff5876,2025-10-20 03:48:35,2025-10-26 07:06:35,,
6486f1f1-414b-436e-95e3-d910096f6139,ed27708f-5641-4644-9bad-33d626208eb6,d4fa295c-da07-4eb5-b009-1f6a6c56d897,7976ef50-3f2b-4916-9c75-ac6d711313e6,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-12-14 00:16:35,2025-12-21 03:12:35,,
ef490ae8-f411-493b-96f4-2d8f05b4047c,cec0313d-2230-499a-b971-886f2d19430e,11d7b467-50d0-4908-9ecf-f8f4b93a9926,c156fb60-4b1b-4eb8-be25-3590f2a9ab19,2245d796-a6fd-492a-b470-5a40113c4691,2025-07-27 12:24:35,2025-08-07 14:56:35,,
cfcb1941-421f-47e2-9db4-28ce4f8dac30,ed27708f-5641-4644-9bad-33d626208eb6,06689f96-c07e-46ee-9123-aa1ef0e3e746,7d8fe711-3822-4034-98d5-2755f9992e25,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-08-28 12:49:35,2025-09-08 14:21:35,,
f61b00a6-9a5c-4dd8-b799-a1d7321ee0ed,ed27708f-5641-4644-9bad-33d626208eb6,c645ebb7-6811-4a9b-8b97-b05d387cf2f9,228eba5f-211f-4274-9eca-eecb8ffdd683,db44183e-3df4-424a-86e1-d50599fe0756,2025-09-20 20:37:35,2025-09-26 23:10:35,,
d800331e-5238-4754-9730-4ebd972d0b9f,ed27708f-5641-4644-9bad-33d626208eb6,e4bfabc5-37b7-46e5-b945-f4e027b97b49,cac24e85-7438-4b3e-983b-0418f63785c1,74f0b2ce-7aa5-42db-b20e-a0f090a68e79,2025-05-19 00:40:35,2025-05-29 02:47:35,,
4bd53955-918e-4090-9c24-2107c3bc9efa,ed27708f-5641-4644-9bad-33d626208eb6,9a1a41e5-0540-4d7b-a37f-fe8e18b20414,8dcae3a0-1bd1-4f9d-8149-8a851808efe3,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-09-27 04:50:35,2025-10-06 05:58:35,,
adfcdde4-1627-470d-8661-486a16a5700c,ed27708f-5641-4644-9bad-33d626208eb6,edd2aad4-af6e-4d58-9704-dde81324b9de,25215687-5325-4216-a179-f5aefc99a803,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2025-11-23 12:13:35,2025-12-08 14:10:35,,
0816e67b-061c-4491-8bf6-a33c35796e07,272614b2-2d33-46df-8db7-f41cfa6c6258,d663e69a-e682-4922-bafe-5d05d6707314,1ba15a9e-3839-40a2-be91-41439c6d37a3,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-07-31 20:13:35,2025-08-14 22:35:35,,
71d14d42-d202-4185-8968-3a5add9d0dd5,ed27708f-5641-4644-9bad-33d626208eb6,1be32b0d-e756-483d-b79c-ef3f590b740d,97bd24be-4a16-46d5-9508-ee3bc5123dba,db44183e-3df4-424a-86e1-d50599fe0756,2025-10-01 22:39:35,2025-10-02 23:45:35,,
817c7fdd-7508-4900-99ce-e3c719d47cfd,ed27708f-5641-4644-9bad-33d626208eb6,ef7e8578-8b0f-4e29-bb3a-64082f06555c,d094c727-67b7-4d1a-b26d-86c7c232eb79,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-08-31 03:51:35,2025-09-10 05:07:35,,
90b93b79-0a59-42af-8a1d-025d34764511,cec0313d-2230-499a-b971-886f2d19430e,660736bf-8915-4e45-9e4b-c92d360b62fb,082fd8e7-e542-4d24-b61c-4ec9c385a7a9,2245d796-a6fd-492a-b470-5a40113c4691,2026-03-17 06:53:35,2026-03-29 08:55:35,,
839b115a-e41e-4d2a-b759-4330a7123445,ed27708f-5641-4644-9bad-33d626208eb6,bd7bc0d1-34b0-47f2-8447-e31e570abf03,7a6e10d6-0560-48a9-9976-bdaba5fcb310,115505ab-1856-4030-9c1f-23c2ce4fa14e,2025-09-07 19:06:35,2025-09-14 20:44:35,,
956a4558-cc9a-4d1c-aadb-1ecccb786b0c,ed27708f-5641-4644-9bad-33d626208eb6,d26e6b67-9651-4365-a4d0-9d4fdfc207fc,fe2911fe-9aa3-423a-acbb-683be1d51ff7,fa164bc2-b75d-4d8d-bdbe-a86c0f5fb94f,2025-06-29 20:38:35,2025-07-10 22:55:35,,
77111daa-9e47-4390-9793-aa48b2287dce,cec0313d-2230-499a-b971-886f2d19430e,925e0103-cb5e-48d9-9bbb-5d1974065899,948c79ae-6c24-4f86-b132-327eb7b899a4,2245d796-a6fd-492a-b470-5a40113c4691,2026-02-05 08:27:35,2026-02-11 09:20:35,,
21c4c3eb-b4de-4e04-9f83-e25156fd9e23,cec0313d-2230-499a-b971-886f2d19430e,f1e04a2c-caca-4bfa-a4da-5a96b80d0a2a,285bdcae-eadf-4705-b4db-318507de2890,2245d796-a6fd-492a-b470-5a40113c4691,2026-01-09 23:37:35,2026-01-18 01:50:35,,
13356586-b85e-49ba-a9ef-24ad7d50a438,ed27708f-5641-4644-9bad-33d626208eb6,1869d60f-f987-4449-8204-76c102d1dae5,1a3e113d-7806-401c-86a5-2fc6c1ee7e2a,fa164bc2-b75d-4d8d-bdbe-a86c0f5fb94f,2026-02-01 14:17:35,2026-02-16 17:20:35,,
c689a416-2bb8-468b-89cd-74271ff83c16,ed27708f-5641-4644-9bad-33d626208eb6,1b7cda6f-c9cd-42f7-8b54-35e35c106ab7,4573d0f7-985a-42cc-8da8-f7040302a6fd,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-09-22 14:55:35,2025-09-30 17:32:35,,
42253e51-a1c5-4358-adca-df9910a301e6,ed27708f-5641-4644-9bad-33d626208eb6,afd1d6c7-b3bc-444a-bcd8-c0a1eba5ffe9,2e1d9fed-d234-4a39-b2d4-9cba94525992,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-04-01 08:13:35,2025-04-08 12:20:35,,
5af94f01-8c04-4965-8434-6f0606b2ddcd,cec0313d-2230-499a-b971-886f2d19430e,cfa79763-5a84-4c98-8d1b-691b4e80124c,9058ec89-3262-455c-a82b-df521c6abcf9,adececea-5b45-4b98-96d4-ec606fa98f55,2025-08-09 03:51:35,2025-08-09 07:49:35,,
fc6025a1-0ad0-495c-8ab2-033386ca97ec,cec0313d-2230-499a-b971-886f2d19430e,4de2a48c-f0c9-4087-aaaf-1fba285483a9,54d29ff2-3cdb-4780-8ae4-d7a05e06fae6,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-09-01 23:10:35,2025-09-10 02:40:35,,
516e1ef9-4087-4ada-9e98-9e04c17b1079,ed27708f-5641-4644-9bad-33d626208eb6,5d88e44d-aa4c-456b-a216-16b378878f00,3025687b-9cbf-4379-8877-e95570266013,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-11-03 04:48:35,2025-11-06 06:31:35,,
f9940482-41fe-4753-9a78-97e0af9d785b,ed27708f-5641-4644-9bad-33d626208eb6,4888cdca-8c00-47ca-884b-1db69c65a119,84dc9856-7c81-489c-9cbd-4e83336f792d,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-05-21 08:07:35,2025-05-25 12:42:35,,
c6ae1456-1628-4cc3-94ce-6879839e58b9,ed27708f-5641-4644-9bad-33d626208eb6,f99e0722-f096-4ae9-bc92-1688dda5a9f2,80e9ed6e-ab7c-41bd-a48f-fc3f85f703a3,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-03-26 06:12:35,2025-04-08 11:11:35,,
c598b2e5-f31f-428d-a775-30dbd7471a67,ed27708f-5641-4644-9bad-33d626208eb6,f7052951-ba1b-4faa-96f6-1891978e6a5c,b2f768d8-2311-4247-b0b5-9d8649becd75,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2026-01-08 11:49:35,2026-01-18 15:07:35,,
0ed4ff14-097c-4218-a9b0-2b50df67cb96,ed27708f-5641-4644-9bad-33d626208eb6,e5ea41b5-bed6-4468-82ba-eb98fb9bea00,21e3b689-51af-429e-bdb0-6439428ceb10,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-09-20 13:14:35,2025-10-05 17:57:35,,
4d7935e1-ab66-4b15-b2dc-3ec06bbac343,ed27708f-5641-4644-9bad-33d626208eb6,0401c7d2-824a-43c7-a830-f9e8e2ceb452,254ff490-20f3-4643-b93a-b77f41f00fcc,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-06-15 09:03:35,2025-06-24 10:28:35,,
324776cd-61b9-49ed-9d2e-a101af8e8663,ed27708f-5641-4644-9bad-33d626208eb6,ca8c4413-06c2-4f93-aeac-ce393b593187,1a465b39-00a2-4954-8155-252f50bf5bbe,db44183e-3df4-424a-86e1-d50599fe0756,2025-08-30 07:06:35,2025-09-14 07:53:35,,
813a9c9c-6567-40d2-88c2-6cac990a1cf2,272614b2-2d33-46df-8db7-f41cfa6c6258,d34b6eec-e4ed-4a33-9207-fcce0b8c8c8e,663f170a-0f41-4cee-8f55-5251d1bd35e6,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-03-27 00:19:35,2025-04-06 04:02:35,,
29ee5853-6134-4ac0-a83e-68be5774237a,ed27708f-5641-4644-9bad-33d626208eb6,12bb603a-690e-42d6-867f-00a1c3ec4cb3,5c82651c-d660-495d-9ecc-0d480f947e13,fa164bc2-b75d-4d8d-bdbe-a86c0f5fb94f,2025-06-26 07:01:35,2025-07-10 08:47:35,,
53a1bd56-a852-4b13-928e-03b1062d6929,ed27708f-5641-4644-9bad-33d626208eb6,39674d51-5be3-486e-876e-a00f29cd1188,9f3c736b-ccf4-4b44-a430-f428e3f37c25,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-04-04 20:54:35,2025-04-13 22:34:35,,
3cc6e3d5-bbfb-4897-8e86-4c7954530ee2,cec0313d-2230-499a-b971-886f2d19430e,a4f31e41-e09b-4721-90fd-71e3fa1b2e7a,efc2ae10-3805-4656-b6c4-fbf334a2db1b,adececea-5b45-4b98-96d4-ec606fa98f55,2026-03-07 03:48:35,2026-03-19 05:41:35,,
afc5c6b7-0af8-4766-9b5a-6147ce824464,ed27708f-5641-4644-9bad-33d626208eb6,ad1c25a1-c4c4-4058-9689-8ffed0d9ea0f,fef5556d-d76e-4788-9cec-12fce8664892,95d8fcf5-fb21-440a-ae4f-2702688535cf,2026-02-09 11:16:35,2026-02-19 12:33:35,,
a8b586f4-8fb2-4f6b-a252-185e35351215,ed27708f-5641-4644-9bad-33d626208eb6,cae370c3-e124-4865-b74a-69674186a064,21f9eec4-5f82-4b48-b478-3b259bb5e8ed,fa164bc2-b75d-4d8d-bdbe-a86c0f5fb94f,2025-10-05 04:01:35,2025-10-08 04:57:35,,
79854e8d-3d07-4d7e-bb88-70281c279d76,ed27708f-5641-4644-9bad-33d626208eb6,0d42f88f-f7b5-409d-bba1-0073ca856b25,21b1c372-1306-4cc9-b102-f9e7e851b4e8,db44183e-3df4-424a-86e1-d50599fe0756,2025-09-12 06:00:35,2025-09-15 09:30:35,,
a77a097d-3d4b-4334-b198-acd37303648d,cec0313d-2230-499a-b971-886f2d19430e,3e7a0a6f-4c11-4957-8ef2-ef0568068cc0,e6fdf868-7268-42d2-9588-da86409e72cb,2245d796-a6fd-492a-b470-5a40113c4691,2025-06-02 21:51:35,2025-06-13 22:41:35,,
3ce7bbd4-5373-42b4-b76b-53b41b200728,cec0313d-2230-499a-b971-886f2d19430e,90aa9dd0-542e-494b-8cda-9e31d812b632,7170ab50-eaec-495f-a02f-aac4c8d81c64,1ccc96eb-aadf-4de1-b28f-ff89e5ab53d7,2025-07-12 16:28:35,2025-07-27 19:52:35,,
a0522ee5-acae-412c-8a93-1520cde9f3ab,ed27708f-5641-4644-9bad-33d626208eb6,7079ba25-1219-4728-b9f0-eed185630bc2,b6b09220-5934-4ebf-8d72-14a5be666007,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2026-02-03 10:30:35,2026-02-17 10:46:35,,
d779b8f7-0df2-4174-bf3d-17922fa19157,cec0313d-2230-499a-b971-886f2d19430e,6f2f2b3a-4ffe-42e2-8790-f899dc653ec1,6f245c54-749e-4f67-be5c-6607a0980bc7,e8dab037-fb64-4eff-ad7f-fa01f7bddc0c,2025-10-18 12:29:35,2025-10-23 14:22:35,,
6f3a932c-fc6c-4f7a-ac72-ddbf54afe2b9,ed27708f-5641-4644-9bad-33d626208eb6,39fff1f2-f3cc-4704-95f1-73f97ce21d84,4bb422e9-2544-4c8b-bebd-b4fc4b2844b5,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-11-05 12:25:35,2025-11-07 14:36:35,,
082cce79-fb06-454c-abb7-03bb00b8e0c3,272614b2-2d33-46df-8db7-f41cfa6c6258,ff66a133-7558-4284-9259-e562a6b2d011,0f55c73f-2a05-4807-95fa-12681d6a5fc0,cf499652-92fb-462e-8259-a3b340ff5876,2025-12-12 09:32:35,2025-12-18 12:26:35,,
4ef8a628-8f0e-43c4-94ba-2b6c120cd117,272614b2-2d33-46df-8db7-f41cfa6c6258,d6462158-753b-4f3b-ba2a-d48f030e3b4e,f94285a0-5410-44a7-87e2-c8f58bdc9389,cf499652-92fb-462e-8259-a3b340ff5876,2026-01-11 15:00:35,2026-01-18 19:06:35,,
5e2b942e-3e28-4740-a12f-39fb5c948996,ed27708f-5641-4644-9bad-33d626208eb6,65d21d07-ed03-4e7d-8c4c-1035c57e8197,69480b17-f83e-4106-96c2-434d4b85d521,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2026-01-16 19:45:35,2026-01-31 22:08:35,,
f6054281-d890-4af3-a825-0dd15c590612,ed27708f-5641-4644-9bad-33d626208eb6,b0917eff-ef37-4822-a16f-2a3b139f92f7,45e16f06-53c3-4ac2-b653-54e51bd1643b,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-05-16 15:54:35,2025-05-28 16:20:35,,
8929bb67-fe2b-46a4-891a-f10c8d6cbaf1,cec0313d-2230-499a-b971-886f2d19430e,a803d1f0-febe-4d73-bacf-073318afc0ca,3485bf1a-56c5-4ddc-8550-6fcbbb7d2bed,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-06-11 10:34:35,2025-06-26 12:34:35,,
41898437-cba3-4215-b396-6c88d494be53,cec0313d-2230-499a-b971-886f2d19430e,78efc6f7-315a-4148-81df-38e4f76ead63,12a62969-6f1e-449f-a745-29ef921c076b,e8dab037-fb64-4eff-ad7f-fa01f7bddc0c,2025-09-27 11:26:35,2025-10-04 14:10:35,,
7b7b7b67-6217-4082-8e0d-d3c0b0d525dc,272614b2-2d33-46df-8db7-f41cfa6c6258,f2000879-510a-43e2-a330-388fcc2bc8d4,49ef58c1-762b-42d7-b4a4-978ef7047140,7a9495b8-31eb-4a96-9090-b89754396492,2025-07-17 10:56:35,2025-07-18 15:44:35,,
d7c25f49-049e-4575-ae50-d67e4e698f96,cec0313d-2230-499a-b971-886f2d19430e,a4c6ef67-ee05-4254-b410-ea8af51facc5,7a5943b1-c157-4d31-af4d-c3560a5c5239,1ccc96eb-aadf-4de1-b28f-ff89e5ab53d7,2025-12-17 02:14:35,2025-12-29 03:06:35,,
2bd2f015-b22b-43b8-84f1-df392b228676,cec0313d-2230-499a-b971-886f2d19430e,c1023909-e624-4506-8ce5-f7921604fe03,ee13946a-5298-4c96-86d3-5203bf736182,adececea-5b45-4b98-96d4-ec606fa98f55,2025-04-06 10:13:35,2025-04-20 15:02:35,,
048c6384-f585-4004-b89f-877234ce9cf8,ed27708f-5641-4644-9bad-33d626208eb6,a98dee3b-8481-4850-8866-6f1f3c24ef61,c761e45c-ec36-40f4-b1b2-12fcebcf6d21,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-10-14 11:30:35,2025-10-14 15:22:35,,
1ed80d16-bc8d-4ea5-9849-1c9f953d8fe9,ed27708f-5641-4644-9bad-33d626208eb6,75ebddae-c653-4dde-8dd7-4bef9015030b,0710854b-56df-442a-8e80-562170e85ccb,fa164bc2-b75d-4d8d-bdbe-a86c0f5fb94f,2025-08-23 07:33:35,2025-08-25 11:55:35,,
d6158f5b-e200-404d-8935-3c75f17f64c5,272614b2-2d33-46df-8db7-f41cfa6c6258,2cebe6d4-76a5-409b-b5f7-12f7163ff21f,01c48d2d-6c9c-4d48-9104-b04690d59ebd,cf499652-92fb-462e-8259-a3b340ff5876,2025-08-25 08:37:35,2025-09-09 12:20:35,,
cb6b7b95-b6ad-42ce-a60b-0e187b2001e3,ed27708f-5641-4644-9bad-33d626208eb6,f841537d-909c-4f6d-aeb9-31a52d1d6a21,4f7b4513-740f-4672-9b20-8f23269960a4,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2026-02-14 20:14:35,2026-02-15 21:28:35,,
3a273093-e87c-40ab-9b37-8134d6499e72,272614b2-2d33-46df-8db7-f41cfa6c6258,0d0e87c5-154d-4c01-82b7-b968ce7f0253,c7805739-4c91-4473-91ac-e0a7ac5c4621,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-03-26 17:44:35,2025-04-10 18:23:35,,
50b1dae8-fa4e-4614-af83-4bc2d6ac8af5,ed27708f-5641-4644-9bad-33d626208eb6,cfbcb14c-4fe5-4420-9ba8-ccf4ae905a17,cf929d5f-7a47-4674-a94e-d1f46fb563f7,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-07-02 03:24:35,2025-07-06 07:57:35,,
b3f8c377-73f4-43cc-a281-bd7a85b8e138,cec0313d-2230-499a-b971-886f2d19430e,f55f6848-ffda-4504-b1ed-52a51b3920b9,adcf669f-ca52-4de9-aa85-058c0868394b,2245d796-a6fd-492a-b470-5a40113c4691,2025-07-20 05:39:35,2025-07-31 09:56:35,,
7c3a499b-d820-4c74-b6d3-0c5c41f2d6bd,272614b2-2d33-46df-8db7-f41cfa6c6258,b5514fbf-0210-4f2d-97ff-6b22dc2c1cdf,c0b5dfe6-be35-4ea5-8443-70d0590ae3f2,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-04-20 09:39:35,2025-05-03 13:20:35,,
879e6343-063d-4539-bfff-d1c5a8e55e5d,cec0313d-2230-499a-b971-886f2d19430e,ddd88e17-1372-4faf-b0d1-845f6aa9cb00,9df3dfef-9463-47e2-b65d-8ccdf34ee1df,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-12-02 22:18:35,2025-12-11 02:51:35,,
94634864-dbc1-49eb-9f38-d57881c068a9,cec0313d-2230-499a-b971-886f2d19430e,4b4ee7b2-053a-42a9-b319-f02cd235a11a,794ccfae-1379-4bbe-ba48-d26df627a894,1ccc96eb-aadf-4de1-b28f-ff89e5ab53d7,2025-04-05 04:35:35,2025-04-20 08:18:35,,
bc71c714-0109-4aca-887f-0b4439b0ec56,ed27708f-5641-4644-9bad-33d626208eb6,cb98779c-b85a-4fc4-9912-135c5a45ac01,7afea5f8-8a29-419b-b813-d8288324d551,115505ab-1856-4030-9c1f-23c2ce4fa14e,2026-03-06 10:21:35,2026-03-09 15:00:35,,
7f394944-9f1e-4ca4-b2ce-24f4b40e4eca,ed27708f-5641-4644-9bad-33d626208eb6,f561f047-c473-40c4-8eca-0cdd98b39518,b6e7e290-8f8b-4ee6-bd78-5d1e8a87a1b7,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-07-09 11:49:35,2025-07-22 12:38:35,,
8ca9aa68-c335-45fc-bf66-4c6783875b9d,cec0313d-2230-499a-b971-886f2d19430e,056d2e36-6f6c-438c-8900-36681613df45,74e1a8f9-57ce-4efb-88b2-4c166cf8acef,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-12-05 16:56:35,2025-12-17 19:26:35,,
211c72dc-525b-4882-8c38-d581929bfee0,272614b2-2d33-46df-8db7-f41cfa6c6258,28622598-9e49-44e3-ac55-8ed6cf0650a9,3d84143a-dae7-4a2c-898a-332de45c7a45,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-07-11 17:23:35,2025-07-19 21:27:35,,
d72220df-2897-4297-b718-af3f78d4b1ff,ed27708f-5641-4644-9bad-33d626208eb6,c714258d-4282-4851-a5fd-c2cafb501ee3,7f724f27-9640-4eaf-af87-e0afe2061cca,db44183e-3df4-424a-86e1-d50599fe0756,2025-07-03 12:55:35,2025-07-07 15:50:35,,
aa250cf9-210a-424e-ae49-48ab6a762293,ed27708f-5641-4644-9bad-33d626208eb6,9a12abeb-e376-4f7c-a364-1719489d9ef9,410ac450-5456-4bc6-bd07-5860924c9d87,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-07-13 06:40:35,2025-07-13 09:30:35,,
9864d97a-4bd4-40f3-a835-9a5fef027ccd,272614b2-2d33-46df-8db7-f41cfa6c6258,e36cdd18-dc02-459c-9479-348e6b8a8a73,dbf080a5-c9b3-4e73-b4cc-db011f261db0,cf499652-92fb-462e-8259-a3b340ff5876,2025-12-18 10:08:35,2025-12-30 14:57:35,,
2a2959d2-d472-4cfd-9e53-98cfa80e645f,cec0313d-2230-499a-b971-886f2d19430e,e0313f74-7b5f-4e56-84b7-bdca1b6ec907,51d63bd7-c1d1-455c-8148-439d8b8dc253,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-05-17 22:12:35,2025-05-24 00:44:35,,
aa49d78c-488c-4b35-967b-1ca835a97639,ed27708f-5641-4644-9bad-33d626208eb6,4e73feae-2d7f-4dbe-92bd-42de7130b411,2f776849-f2cd-4cd7-9242-d1a9056f56c6,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-05-15 14:42:35,2025-05-26 19:39:35,,
1a8a8721-6410-4765-8360-4f04cf573528,ed27708f-5641-4644-9bad-33d626208eb6,50295c35-5cc7-4598-a83e-723521235f96,158a99fa-0000-4fc8-9ab4-32c2b0d4332c,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-07-02 06:07:35,2025-07-08 08:54:35,,
5484362c-f7cf-44f9-aead-d275ecc844e0,cec0313d-2230-499a-b971-886f2d19430e,ae88eccf-d177-4f97-8dd6-006f5a1b4789,474bc3d0-b11b-48b1-baba-89c12fad7512,2245d796-a6fd-492a-b470-5a40113c4691,2025-06-05 01:18:35,2025-06-18 06:09:35,,
054d1c0d-89fa-4b54-bb2c-aa80377fb6c9,cec0313d-2230-499a-b971-886f2d19430e,8061d05f-c7ea-4df9-b9b3-2f2bd4c8f256,4c3f0073-c27c-4dc3-8645-bbb1b192886e,e8dab037-fb64-4eff-ad7f-fa01f7bddc0c,2025-11-30 18:18:35,2025-12-10 20:09:35,,
78d2e6cd-ab19-419b-ba0f-f209f28ba102,ed27708f-5641-4644-9bad-33d626208eb6,a8669975-8422-4cdd-9a9c-e96439342fa6,53e9cdcb-d513-4427-b60b-351d8dc78e4b,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2026-03-20 19:43:35,2026-04-03 20:52:35,,
46d6339d-2c3f-498c-bb0c-3ce0ecd0b00f,ed27708f-5641-4644-9bad-33d626208eb6,140e3dc1-6ec4-4b22-bf55-8ef7bbb524d8,2ac7fd45-d655-43d1-af37-75c030c2afd0,db44183e-3df4-424a-86e1-d50599fe0756,2026-02-24 17:25:35,2026-03-08 18:42:35,,
9401e10e-6343-4310-81f4-b017d6cd1920,ed27708f-5641-4644-9bad-33d626208eb6,6f99aa38-b071-4984-bdf3-6ee21e2c3276,a2e14110-199c-43b6-b062-616f7ec31642,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-10-23 21:06:35,2025-10-25 00:37:35,,
13eeb421-b2eb-4562-8cbb-b24b8e878cf6,cec0313d-2230-499a-b971-886f2d19430e,ce070ede-5804-4a0a-a50a-c2976b1be7c5,dfc5d44d-06a3-440b-ba82-5bc58ee41c34,1ccc96eb-aadf-4de1-b28f-ff89e5ab53d7,2025-04-03 10:38:35,2025-04-16 13:54:35,,
7bfe5b29-7fb5-46a3-abd4-fb10c000d0c4,ed27708f-5641-4644-9bad-33d626208eb6,7333b779-a5c3-463a-8199-ef0be766e59a,27ae767a-e14d-49b3-ac86-02b1d94bb0e0,db44183e-3df4-424a-86e1-d50599fe0756,2025-10-03 11:11:35,2025-10-07 13:12:35,,
00a64fd6-bc5e-4fcd-9058-069af4c3bea1,ed27708f-5641-4644-9bad-33d626208eb6,4db34bc2-06b9-434f-9738-73700d6e3a48,6fd636c8-b387-4741-b3a1-a6d14ddb052d,115505ab-1856-4030-9c1f-23c2ce4fa14e,2025-07-31 10:19:35,2025-08-11 11:41:35,,
77f14f48-9c1a-475f-b46a-2c66d3917309,ed27708f-5641-4644-9bad-33d626208eb6,1156902d-7e93-42b1-9d27-f09defb57d5f,45f92a07-c08d-40c0-a02e-62191a3baf18,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-11-22 05:24:35,2025-12-03 10:23:35,,
0f2feb25-ab8f-4c6b-abb2-dc239a30799f,ed27708f-5641-4644-9bad-33d626208eb6,a9e70845-f17a-4f28-9b6f-5040c5b79b7e,cc2a6b3e-4017-49ea-8146-e6f0aaf2b5c7,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2026-03-16 07:12:35,2026-03-29 08:34:35,,
9e139464-1f13-4ec3-a6c9-45710b2fa0e5,cec0313d-2230-499a-b971-886f2d19430e,e1ddbcb3-510d-4340-abe9-2a0390d554bd,3dbaedb3-8400-4d50-bec7-7d0faea9a998,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-10-31 04:28:35,2025-11-10 06:36:35,,
0bc9644d-46f9-4670-9b00-94c70ed57864,ed27708f-5641-4644-9bad-33d626208eb6,9dd74b87-4a4a-4141-8356-c6cf85d4ef5e,4bb22c3e-ca7b-4bae-a25c-3dcea3e5972b,115505ab-1856-4030-9c1f-23c2ce4fa14e,2025-07-17 18:50:35,2025-07-30 21:20:35,,
ba4285f5-3cfd-4091-9af2-f0d03b9d9bdd,ed27708f-5641-4644-9bad-33d626208eb6,b1a977e1-cdee-4c99-9811-d22588cd4db4,bfd6e608-ac14-48ca-b659-6ef16fa65605,db44183e-3df4-424a-86e1-d50599fe0756,2025-10-24 03:56:35,2025-11-07 05:02:35,,
d5e35536-e3ad-4a58-9ad2-16c75322585b,ed27708f-5641-4644-9bad-33d626208eb6,a14fcc32-51bd-46e0-8fd3-0c80a503fd12,73362213-500a-48e4-b370-851fd5205a3f,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-07-04 06:17:35,2025-07-06 06:48:35,,
11fc860c-4aa9-4963-a122-e1fbdbd50bb6,cec0313d-2230-499a-b971-886f2d19430e,668257c8-1d35-4777-ae1c-038945ff5f89,9d39bdcf-6b59-467b-a1a0-bcff295286fb,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-09-13 12:41:35,2025-09-27 15:59:35,,
